,X1,X2,Y,delta
449,-0.059397630189485656,-0.44982533800804286,3.1972080878329434,1
450,2.3223175531711413,0.5286579373384491,9.70057923359562,1
451,1.3534362374270978,0.34282804455026306,4.436338085632073,0
452,1.0591128196875959,-0.0006830664831027966,5.15821351162214,1
453,0.4168263425757146,-0.180707443007461,6.332263244951814,1
454,-0.18051938907606643,-0.17712114492404304,0.8058737586287723,1
455,-0.0394011941952207,-1.0001678341219455,4.751615951406316,0
456,1.3234661788555107,0.21211742580807713,4.577412639906701,1
457,-0.4482924587678768,0.2856929573791999,5.157480143217374,1
458,-1.0893388869965166,-0.9184803508976549,6.670924583099007,1
459,-0.25499282053993605,0.4897766382835417,2.0560537490563355,1
460,0.5392811425551823,-0.4593011589185589,0.8649766063893369,0
461,-0.43803656936148816,-0.8560914935935249,4.4275953915615105,0
462,1.3723836590399279,1.1882343346571151,10.821924721619904,0
463,0.7356555321107542,0.6972198246959127,12.374095844146256,1
464,0.7854503942402166,0.4608303693320263,9.932532552594155,1
465,0.5874888539298315,0.46513432593259496,8.891224070643855,1
466,-0.6196973364660641,-0.3762378321352038,2.260687916080218,0
467,-0.5104241261907677,0.5120125999211051,1.0490322172693627,1
468,1.0961035423693781,1.2626308220959461,4.979685451067196,0
469,-1.292774645762103,-0.7332944454932911,6.1723251298367705,0
470,-0.5108839385622935,-1.4371483976430404,7.436788207325248,0
471,-0.6418785145042244,-1.3430031509885125,6.00744391026832,0
472,-1.1058887977267686,-0.8516253828653477,15.700626380370405,1
473,-0.35420633107397337,-1.134958529841641,8.333718872549166,1
474,1.1056497308920767,-0.7331087165539972,21.426073143514838,1
475,-0.6907538740607033,0.05871374163107404,8.149115089633174,1
476,-0.9084385732645645,0.2415625566955751,4.266450610767387,0
477,-0.6333578068529242,-0.46794922371119757,1.091302501222798,1
478,-0.26222947199845253,-0.7651158059260567,2.8891425993489968,1
479,-0.9999323662095891,-0.6782510052439509,12.99785920679526,0
480,-0.28815457134554223,-0.374756049327476,1.596235550052414,1
481,0.9038513565905035,0.00808724782634841,1.6554948794610347,1
482,-0.19273742664502724,0.5778884040074352,2.8648403653232974,1
483,1.388581193361945,1.5685040641271641,1.8705449002601207,0
484,-3.2760906283338245,-2.980628567913186,27.39108215411346,1
485,-0.18532302584856217,0.2983705262158428,2.2788791982111993,1
486,-0.07693701481089524,0.1365450039787042,2.3034482141702917,1
487,0.19712482917256127,-0.6689975607661449,4.4789990101633395,0
488,-1.3131815925859658,-0.972537465389406,31.70341413124456,0
489,-1.2235690566028443,-0.9250181682053409,14.992999535177812,1
490,-1.1304187486519626,-0.938689176842499,8.206003430386307,1
491,-3.3913656247779915,-2.1018163970696264,8.199726952005744,0
492,-1.3179916965126606,-1.2256926837408388,27.91826600449282,1
493,1.270671922696035,1.1132511606222546,20.53478012407695,1
494,-0.7289302593515592,-0.43291800029909555,8.413951206363441,1
495,0.6443375174293106,0.05827300824760628,13.271402516745574,1
496,1.0768759959076184,0.773796814163201,6.355053140054739,0
497,-1.06508087138673,-0.26569197076350903,1.0541566771040638,0
498,-0.6420278075019573,-0.6968835432518832,8.943131455240636,1
499,-0.3302778732381082,-0.21862030038894345,0.9670478718484077,1
500,-0.6705079146563517,-0.2695956182160498,2.41673973363887,0
501,-0.6124807650203514,-0.6340856679641659,1.3728270998744365,0
502,-0.7585790216269169,0.7169407009521117,12.173910324820259,1
503,-0.17772549943344274,-2.18383414416484,0.34201270704056236,0
504,-0.5682627618349277,-0.15690186298795025,5.508742647363089,1
505,0.2672106085769105,-1.7997795106078576,4.853177291770016,1
506,1.6211996599769678,1.2144131223133938,26.810129737345648,1
507,0.4686868041236137,-0.6582017314859715,5.144214729310721,1
508,-1.4560756670079473,-0.4559640200296966,2.847381506992786,1
509,-0.94869482080173,-0.14049392279055842,13.84481424009579,1
510,1.089358469357337,0.9226273981864274,12.822505929930701,0
511,1.5427049030404059,2.4821189708835965,9.419852695002009,1
512,-1.1409688126107675,-0.7743779632717136,8.371737390898309,0
513,0.8741210375618271,0.8830786188673517,5.5385549169998125,0
514,-0.17884294916155263,-1.4180319251109368,6.282594678700413,1
515,-0.5132279750054823,0.16995625703523054,4.948823273896277,1
516,0.9569620345271822,0.3847989716536155,1.5405872925500834,0
517,-1.3677845728427267,-0.6329516017518074,19.065812916375638,1
518,-1.3318113168044796,-1.0749320150711115,15.396756222140521,1
519,0.8566694117480819,0.8042563972715981,2.2789683228782667,0
520,0.6583353306674595,0.40744924457464543,5.219039989441701,1
521,-1.1611110686977462,0.3299641086906534,7.937897267665629,0
522,-1.0730136176725142,0.7831846198906012,8.923281706864882,0
523,1.1857310486011587,1.0210403519963962,3.3380410471007225,0
524,0.9837162641689555,-1.0764542973279665,6.666194638871062,1
525,1.5100431761018405,1.2088822647425284,21.041699174566176,1
526,-0.34889395562922043,0.10730646812117403,0.8547417177590135,1
527,0.03882942034993461,-0.22787834695519,1.1121061239554746,1
528,1.1003768114882375,1.1769601401637972,14.300955598329884,0
529,-1.6327820371257011,-1.161973604901425,12.844366418593744,1
530,0.4758810784022247,0.6457304516475221,5.493498985841394,1
531,-1.0318346920930368,0.24079772901720856,2.0680658728691452,1
532,0.16784322906277133,0.6992630057812907,2.5773890873000775,1
533,-0.38226400494217816,-0.6406319909321198,4.581837298767012,0
534,0.23529839910879782,-0.1380326282908966,3.808841224505132,1
535,-0.24034235360894807,0.060454307106931775,0.5347987126230982,1
536,1.0498427267014472,0.9490194166075401,0.39311703821457966,0
537,-1.3509729614118535,-1.318900812958353,12.640713622873971,1
538,0.8191698609363544,2.2919992337837196,1.8800740679583299,0
539,0.05458916395990847,0.2655313230922705,0.3422460949250852,1
540,-0.31744308173337704,-0.6653514200856852,8.283676031339478,1
541,1.1681632315150234,0.4933206346469706,1.2199719589251548,1
542,-0.28339934155429813,-0.24981165126181856,1.7734945663357828,1
543,-0.8711883316702899,1.2807035442084516,0.09098103764402003,0
544,-0.7524920930121897,0.24479636559712625,4.144151770622695,0
545,-1.94554720651033,-1.7581190124984214,8.159891758376371,0
546,0.3928457917971703,0.19580987647038972,5.4449323713400215,1
547,-1.0683409503318764,0.7602950332404974,8.877843804417635,1
548,-0.8922848015078234,-1.033844045615846,17.395055119556982,1
549,0.026509827119944318,0.8328624596268472,1.3788467471182366,0
550,-1.3510021160354118,-1.8597369790332474,3.4544869704846386,0
551,-1.619052311889458,-1.2283672353858397,9.925657554572005,1
552,0.005205634880054544,-0.1613563574390866,4.627864941698962,1
553,0.6949467609665256,0.3170896543559203,9.511347981942809,1
554,-0.4755379255469856,-1.7799825553138584,12.344405587030273,0
555,0.2839811965443667,0.31968978643069407,0.1771813739619898,1
556,1.111445259798772,0.7087207295545566,13.024540205249421,0
557,0.802097564694165,1.4882210719439326,9.945881684370178,0
558,0.0383586785450436,-1.2550340584894302,7.613931899673016,1
559,-0.7880585000792242,-1.7233241917945639,3.8658146167545238,1
560,2.431690325865162,0.7311971635459374,12.321238884764828,0
561,0.7156419820185842,-1.567151896404234,1.188451272725528,0
562,-0.07153051010716266,0.18933325129447673,0.11939000672100758,0
563,-0.7082078808435325,-1.0159730448992135,15.838207243471867,1
564,-0.8212068155695958,-1.204454112129325,9.946443782585678,0
565,-0.3256980337376533,-1.272469288992564,0.1579970057803948,1
566,-0.12577219559924213,-0.41948050826700145,2.002235621643209,1
567,-1.2692684251195714,0.9317479201508017,5.402317982022263,1
568,-0.04929181743974202,0.018188116405310564,4.460968470254997,1
569,-0.30493262934776544,0.0445208240114489,0.4692686556421278,1
570,1.4913205932478895,2.2450106621923114,1.4617674299137267,0
571,2.129646713022649,0.157350500375792,1.3147213305142973,0
572,0.49889247530386316,-0.7090734109336303,1.1909962625387958,1
573,-0.7681692219944102,0.34041978880124973,1.44771117294813,1
574,0.46213260332739725,-0.5208099008500172,4.104751922849632,1
575,-1.116776102942664,0.9196071919309505,46.468902888595444,1
576,-0.9519791717188215,0.8160143447219741,9.086193027656222,0
577,-0.6861177836439684,-1.8530597063403424,9.700501573103864,0
578,-0.13323441497657407,-1.4339548441027479,1.503412365858881,1
579,-0.7814105966809602,-0.20852981066829956,3.4162162014175514,1
580,0.9241617419592132,-0.6316243774316881,11.623747674825399,0
581,0.46425613980576785,0.14558650004417023,1.9380143905351677,1
582,-0.3882885447582919,-0.4468702715400232,4.2499685569663646,0
583,-0.29398896611619113,-0.6017208558260708,1.2894115882980903,1
584,1.4003990437770244,1.368958292528988,9.697427969385679,0
585,-0.7829871604913596,-1.635389952616346,11.045283610822878,0
586,1.8463220087617591,-0.07639371297497564,2.728376502858951,1
587,-1.0739973148535862,-2.130471132144331,3.7515606484490966,0
588,-0.9972798291158246,-0.8373392482461621,4.426825673410524,0
589,0.07205658700966996,0.1481541855973465,3.2360606790493933,1
590,-2.4604901104361536,-0.7574883307637119,9.450264593487896,1
591,-0.2351135535993423,-0.6576331846198846,5.270801535072284,1
592,-1.6150587006544468,-0.9182083223327162,2.9352299683769334,0
593,-0.3654113137792362,0.15637001351807106,2.3000303495361845,1
594,0.27569149468771703,1.0204451856999508,2.695473228547263,0
595,0.3356179507235604,0.11432862031734649,0.9045516697197019,0
596,0.9344333003154233,1.0453174672958618,1.4750859945754247,0
597,0.35506947077981266,-1.1033357929969698,6.7403069402761195,1
598,-0.5070815209717674,-0.05592994284384379,6.348134486123578,1
599,-1.7059644965878764,-0.563168609072471,3.5082139045654346,1
600,-0.11685623908496862,1.1149436699663047,7.642774817374621,1
601,-0.3523102891190242,-0.5520961400832591,4.357175994623834,1
602,0.2001895977514122,1.1068388364302166,1.4480870548971816,0
603,-0.5006816579590181,-0.9469433320529591,14.031305229002196,1
604,-0.09249989705152836,-0.48678200887170275,2.6603025904677935,1
605,1.10565193227822,0.20524345170277192,2.8050203612122067,0
606,-0.7103329511410019,-0.38782693458965345,7.501038621546482,1
607,-0.4555707206122946,-0.21144497939073453,9.055546509244847,1
608,-0.5284860469997539,0.40145963721109634,5.463695166268095,0
609,0.9889818668083661,1.8031112387899624,1.2378169337290716,0
610,1.0664228251868066,0.8754383937743615,8.050676155587436,1
611,-0.12192367487332709,-0.09206989345802456,4.0834445860384445,1
612,0.04221995387111965,-0.8290096693867286,0.1441911942606635,1
613,-1.9857188503370362,-0.9013750463653876,18.540819340330334,0
614,-0.8116998333413792,-0.09494597204173558,5.005881395397037,1
615,1.1961857405869623,-0.531244223268994,4.34153022867512,1
616,1.0781221297145136,1.552990075258339,27.36517614497771,1
617,1.4692298419505134,3.011389997761509,16.101131788721084,1
618,0.0964597612780912,-0.8357013692907904,0.2823870898686587,0
619,1.259679115151165,-0.3224528400056506,9.444282897874514,0
620,-0.08634091464774687,0.2894245876813171,0.7782918371468027,1
621,-0.3988487477054521,-1.6678754444017418,5.1022079634272215,0
622,-1.0242819518963855,-0.8051970061836476,15.276360331830826,1
623,0.05989198530149451,0.08988616618331684,2.707227516841164,1
624,-1.2242605061963387,0.5964776020720327,3.3262488386008,1
625,-1.6817864010678312,-0.8657165295308654,12.146653256319269,0
626,0.7482935512431714,0.5240562357012678,0.9799473033018804,1
627,-0.9535789159479351,-0.5838488776808944,5.154939414515274,1
628,-0.23466568106832042,1.5850355832772265,6.258810057214128,1
629,-2.3116255379336907,-1.7800079818409291,23.254500072497407,1
630,0.29140964801892333,0.3042740987582439,0.08993428172567716,0
631,1.4457469118816206,0.2819828503866547,0.7862579601735581,0
632,-0.18516828622356807,-0.4083409161836486,0.7274755931256891,1
633,-2.2467859663997465,0.6449033542701125,11.995837887027996,1
634,-0.4330610664229293,-0.4088475660016217,10.931345607609357,1
635,-0.4003040710874085,0.0684616450819393,3.0736676472558506,1
636,-1.4017051026409217,-1.1785095003885921,8.759209087034012,1
637,-0.2862903094906073,-1.263095478235259,4.938828231183351,1
638,0.8322000991993768,0.6967902412525765,4.650090386267392,0
639,-0.41690517827839146,-1.2665673654170138,1.2464687091225224,0
640,-0.7363427083331819,-1.5871802387713865,7.127701454406473,0
641,-0.23103136300575772,-0.2008377159947843,2.404446782661365,1
642,-0.9852374929323204,-1.8536182532334189,7.23112100765806,0
643,0.7781449954223634,0.5820644725818661,8.044200662475662,1
644,-1.0742300486966534,-0.3132078308884926,4.8763562086740055,1
645,1.3427402161030677,0.6318743693292088,6.89294559303434,0
646,0.13991175881522722,1.9147449801611878,4.809055937349872,1
647,-0.7912266937290584,-0.07426354374645286,9.735312165987937,1
648,1.6315918699067025,1.9332065881560931,5.83307776490403,0
649,-0.3814794464917924,0.6553694474212344,8.860385730478002,1
650,0.5736251688982152,2.064142447647527,3.5401577979398087,1
651,-1.0351867026500188,-0.3106828594128041,9.601292635077893,1
652,-0.11323481126410184,1.9725135590061662,5.681352295730572,1
653,-0.5861443167987326,-0.11977174817467595,9.950415067607558,1
654,-0.10361057101784442,-0.22783984911409738,3.124669546036754,1
655,-0.45274938459300584,-0.11771217498145208,2.36130059203778,0
656,-1.4449526419379448,-0.7322718832102552,7.571638608636975,1
657,0.28751553232112925,0.652644969049319,5.4867013708763235,1
658,-0.7541634419792256,-1.2184921886316764,20.980388111917094,1
659,-0.7163572671346801,0.5723756319476999,7.579874372591818,1
660,-0.3606638781555354,-0.6930251353150871,3.0913907796620865,1
661,-1.2227546287829203,-0.09838182572838604,9.019053498137255,1
662,-0.9230074661581006,-0.5701058131689019,5.119765375906043,1
663,-1.1641547084171624,-2.3684506796614815,19.218518537313656,1
664,-0.8321986614524354,-0.03255763713457623,8.34139551769444,1
665,0.9474470594312159,0.3401320896454469,2.2046242123091817,1
666,0.3424218847428663,0.6224971963891299,10.648278026542195,1
667,-0.35914827355555035,0.2985370874909668,3.7662181598800366,1
668,-0.9378384350286963,-1.4178265336551443,2.346920136294938,1
669,-0.4546432107605607,0.06904313872742593,7.2002282712513574,1
670,1.6782068225802762,1.5528976417974636,22.675109476638667,1
671,1.7738530299048296,1.0360671914050683,11.12349517460389,1
672,0.2225876252235911,1.3361585888906553,1.2605787615681965,1
673,0.8204554720556507,0.18892079791446711,2.944516118003031,1
674,-0.5818845065045205,-0.7173452963363116,5.731525719785903,1
675,0.6285449753283657,1.7224451507846932,6.330436742695623,0
676,-0.6838337419023895,-1.0106714700006647,2.039188813404234,0
677,1.7790235441268312,1.074323914090978,1.7568727426263668,0
678,0.027921723314483282,1.5940562276213555,1.8363700896144062,1
679,0.26725984537695024,1.009152783065675,5.500590807351246,1
680,-1.1902253555214661,-0.9091715148918155,25.38491992299835,0
681,-0.8880806469192443,0.3648008490966999,4.869950387461793,0
682,0.10553069720349806,-1.4436615377327826,6.582435318109681,1
683,0.23790041281865304,-1.9834552782425257,7.639524556466988,1
684,0.22694709908357735,0.9917185283618082,5.418090907846481,1
685,1.1307363362963994,2.127017395868626,4.606557648018063,1
686,-1.726392542961676,-1.9787510630037186,19.727340176886187,0
687,0.821349655330077,2.406897073155998,7.285744508568281,0
688,1.5412183384356821,0.21548618575073106,3.7567249684782436,1
689,1.3583557728541762,0.732369320127042,7.428327842188275,0
690,-0.24360448197875206,1.5724881844829903,7.678448258343575,1
691,1.7966534630601594,0.004316563919294493,1.4413043015226816,1
692,1.7559446527279325,1.1873489655662823,15.35206680243719,1
693,-0.5869675189944309,-2.097129403597587,8.960172798772781,0
694,-0.021269435725232988,0.5826115079989695,1.7787373904892687,1
695,0.5650707269468462,0.17840393171215743,2.043741256023989,1
696,0.3271387845529276,0.5568321058536948,1.4392381781735635,1
697,0.0878290709509405,1.4109975291902643,7.626056597628704,1
698,1.22851159670877,2.0588617424916142,18.32724589106857,1
699,-0.7916084656772597,-0.8612348940698626,8.239484375345715,1
700,-0.20496095472109727,0.9264512250500444,7.923776505874586,1
701,1.0861634560347837,0.7560922301464466,3.949322140194036,1
702,0.7580271764846932,0.9291971723844052,13.968971236072841,0
703,1.2405563115575347,0.5017609767515798,8.19721643100275,1
704,-0.444101377710227,-0.5587702926019577,12.723210064743952,1
705,-0.894788057074956,0.6248959669208659,15.867980576881234,1
706,2.107999617052669,1.4572342350467387,27.263465540856632,0
707,-0.6159215421002886,0.715410297721116,15.98834648308823,0
708,1.0932235142959543,0.8999873630326783,0.7771008653817516,0
709,0.1722671653006761,-0.9771156101448863,9.076449687095687,1
710,0.4809323447502456,0.4148810504775568,2.793111376110683,0
711,0.2600874363618952,0.7715521791660843,2.022367646342767,1
712,-0.48303102786910135,-0.9488014648560472,9.611032138557702,0
713,-0.7268062823047334,-0.3269853552874892,3.156184130576845,1
714,0.4336812061650486,-0.34736674811540375,1.9267846960171329,1
715,-0.7928757060148391,-1.9329699271393748,7.550325057216095,0
716,-0.5789582847855513,0.2201360000139159,3.863896802065821,1
717,2.5746992457784192,1.8677767897606352,6.00261611705768,0
718,1.793896671167015,1.547390391771161,4.758445478041775,1
719,-0.1360742088492814,-0.8758867236614385,12.551940303113106,1
720,-0.353498473433774,0.3185540357159339,1.3795015010432796,1
721,0.8313777969063603,0.50396284409889,9.391165534748717,1
722,0.7025723353728727,1.173844277840375,29.977533783442265,0
723,-0.4426121696795815,0.9775522036505667,22.857232791686208,0
724,-0.35840376990596,-1.712537125887149,5.166187328375497,0
725,-0.23468594900718434,-0.04504906918123223,1.924624415513283,1
726,-0.29146458556451305,0.05456525985392033,2.6170411869647983,0
727,-0.2592679161207754,0.6780845653988544,1.8634822039515324,1
728,-0.748798190023256,-0.35435864010220125,7.5409552382595555,1
729,-0.06939444670645672,1.0619048556308606,5.912658113938648,1
730,0.721288354173778,1.7209284879117,9.246261563316473,1
731,-0.09073586488809554,-0.9414381384482192,0.24799991182333478,0
732,-1.54689809162502,0.7923517203517255,8.815790452038772,1
733,0.2738412470057491,-0.33232578480052827,1.7523761074950297,1
734,-0.45320926565963987,0.13345018088320493,12.999747934549553,1
735,-1.4309666715169032,-1.6168424444594307,23.940099619742803,1
736,-0.9457051052747107,-0.7366406104835405,37.631659950755754,1
737,-1.2761371879516326,-0.8529754352658684,14.7004925260448,1
738,0.48540405764275973,1.227153666124963,4.345698223764796,1
739,-0.8843613826275545,-1.07351537932078,1.2503561632080462,0
740,2.253716123985159,1.3417823773927595,8.695305961336786,1
741,-0.3814114906841785,0.31635529963973125,1.1148796742669989,1
742,-0.06464265140344339,0.9422722204616096,0.18638903642836657,1
743,1.1252084637320385,-0.23562161561504838,0.8873659253719461,0
744,-0.042033413760605653,-0.7174883481714177,3.0967820253250364,0
745,-1.6799857959886006,-0.5904666504564853,11.796876703966412,1
746,0.6576743685414392,0.03614931335301218,3.5593813903552007,1
747,-0.7552973419563673,0.3782140395296302,3.309936228421242,1
748,-0.0501022023659958,-0.17810674923346886,1.7116416929020641,1
749,-1.264021358129099,-0.5984648066736392,2.1074705366319595,0
750,0.9027098293215816,0.25175585160378733,9.35511746700795,1
751,2.01346270509735,1.7663050210460864,6.314173392406719,1
752,0.09985233905512658,0.5653783504438279,3.1347698840039846,1
753,0.8150267793405718,0.38057977025434037,13.81906193445892,1
754,0.6189240428807303,0.08081144041048682,9.107350693699921,1
755,0.5777161480016244,-0.027520341558363314,1.5680568288918555,1
756,-0.9068564918684614,-1.085291561961545,1.1600736889882532,1
757,-0.47952056317829084,-0.1517290684173498,15.096661461414111,1
758,1.939723018992957,-0.08710947827607962,4.994180341330655,1
759,1.2282301941329279,0.8289422739182147,5.017082652890317,0
760,0.7520314811512568,-0.6688724697971338,11.317689950767564,1
761,-0.30310987797721545,-0.698508467193111,0.38124229343385424,0
762,-0.15490240657706927,-1.1432909449859208,2.387557178223802,1
763,2.291627256171463,2.7671786484989798,14.332001372673604,1
764,-1.4271991089333191,0.7506655473418522,13.2336510311047,1
765,-0.13750945734600753,0.10250067194751243,1.5336894777214272,1
766,-0.028864307595139138,-2.851096970386156,12.378103635606017,1
767,2.3224984165212907,0.3050350192617173,8.335309889870128,1
768,-0.053562012750029836,-0.39236129054679636,2.0262716489884114,1
769,0.45774118551774384,-1.2149907880377164,7.856310615963724,1
770,0.8047863021175046,0.6476778941875206,12.725033108288853,0
771,0.48681220793867497,0.05680943734264363,4.751894009369851,1
772,-0.3530885306444321,-1.2194494806265586,8.607301615276734,0
773,0.8708215900300094,0.2168714336535462,0.5921047286380168,0
774,0.18347745466191845,-1.000784420070792,6.213810320013242,1
775,1.6031306370783396,0.47103122682241794,7.610235229814486,1
776,1.7668617172074688,1.3716664498776145,13.714797592579009,1
777,1.851838858564508,-0.4033014680504829,7.880389722299609,1
778,0.7306532768053229,0.5710300665587376,6.560621532976323,1
779,-1.02929709375139,-1.3371298011698638,0.93330689201362,0
780,-0.9884400926643885,-0.9977521542725871,20.2361124437041,1
781,-0.2661471397176933,-1.6779151584602667,2.0187961850072926,1
782,1.5708561698851466,1.1429581941523421,0.6292075935741831,0
783,0.5300174226914349,0.36223868973558976,0.5650498557990563,0
784,0.4636769138990007,-0.8975237882512647,7.522475028658229,1
785,0.3600106211340981,-0.39001489421154345,3.166361579981058,1
786,-1.3488985731777177,-1.7205360035405706,5.376698480169697,1
787,-0.24165566439924369,1.344133216028763,7.876293296744006,1
788,0.7727860430989816,2.2676275490818885,3.63389950159913,0
789,0.10540564522563367,-0.46768505737571137,5.760233446728426,1
790,0.5349126391920175,0.4225391295361364,3.0459418525031046,1
791,0.27907809511956705,-0.5875119928371003,1.1080244435536915,0
792,-0.4993214573435208,0.08942599420030052,6.899283910356972,1
793,-0.5983853748810783,0.7998915550259261,1.2947785529186207,0
794,0.915137467282209,0.910966869994898,15.915961878552904,0
795,-0.9107679407326718,-0.5700421267197044,2.6591531541147466,0
796,-1.6157243520328974,-0.7639982522679275,16.096262358040125,1
797,0.36380041862469026,1.6878692510535296,0.007802870919209348,0
798,0.05115224145033048,1.0926033895033933,7.547674694553165,1
799,-0.5037933988466664,0.5506154503053515,6.72889057270233,0
800,1.7879764555861224,2.4525126304383114,19.96070049304169,1
801,-0.5531109577381974,0.9221541071030882,16.677474408615684,0
802,-1.9857563855603164,-0.6547885116641334,1.5597526125334107,0
803,0.1408168697959154,0.16679220927944585,2.0062202416425383,1
804,0.7972086794500289,0.708622991114138,5.3774280685581965,0
805,-0.336239156664365,0.18028963912761725,1.8618283013238193,1
806,-0.7408558445726224,-1.6216320941451141,11.400089100055206,1
807,-0.4645715868732333,0.15907207585757807,10.431890257554784,1
808,0.985356195741231,-0.7053133688764449,12.673024826517702,1
809,0.7182316121676242,0.09644386654587055,1.3227655063627015,0
810,0.9355549663252036,1.102449962802216,23.45606164509498,1
811,0.5207196157277216,0.22334285517780791,1.881478075786536,1
812,0.00742700985369589,-0.129457378153202,1.4276567126843642,1
813,-0.6460103469703307,-0.17437735567981819,6.046506560440674,1
814,-0.3168500175755241,0.03180358900027851,1.0268969888525816,1
815,-0.38258385155301583,-0.7837619148718967,6.38700755267397,1
816,-1.4792051575497882,-0.22057332887781475,1.0931798040555314,1
817,-0.49528805976125106,0.8031174353500069,20.716066319650118,1
818,-0.6804863534579991,-0.23447241831908142,9.740708507164062,1
819,-0.8493680678585774,-2.1703896538668195,7.763029589569316,0
820,-0.3443323885087581,-1.0362156260455022,0.912180827754066,1
821,0.9729414292550395,-1.2420121906932242,2.4554399301459466,1
822,-1.2401548014846457,-0.11578475550588384,6.396037223218806,0
823,0.1792093132138326,1.6843765888133213,2.8091387143689155,1
824,0.6834314376286577,0.4529634867303739,1.6605277505749856,0
825,0.889791248755541,1.2105585719629133,2.226202987722921,0
826,0.6240458598250087,0.2758589314616854,6.277334966095305,1
827,0.7101003037772041,-0.5487619935444115,2.133850403720828,0
828,-0.028735692518029377,-0.5211937921883232,0.9191272335393562,1
829,-0.8350800987530806,-1.1201326163468803,11.129359973345625,1
830,-0.32781032317464914,-0.1359236814408404,3.216255313488457,1
831,-1.4319243858199193,-0.24634430826702644,7.102104818425692,1
832,0.7715156317438417,-0.45212010576127787,2.843925212660281,1
833,0.5858769102792167,-0.06727919767600567,5.347429794801606,1
834,-0.04600811643252145,-0.6026724287053185,2.059001652218122,1
835,-0.021956435479157974,-0.08588333679165153,2.772052050557561,1
836,0.6146286207764393,-0.6041529152415612,1.7026506872931895,0
837,-0.3310875437420497,-1.0764347604857953,3.8144768285071984,1
838,2.1438134211708766,1.1138160598115552,17.31581603854787,1
839,0.8868779238589195,0.20053919111579102,2.9773857818927754,0
840,0.3198233233544147,-0.5014312188719957,1.4482543669145185,1
841,-0.28415525534973435,0.364720551237378,0.7908991672952571,1
842,1.3934578091358911,0.5160204318248784,8.606369288597397,1
843,-1.183662795994692,-0.9271482364690373,0.35401739044910874,0
844,-0.4289139620047806,-0.7612126739977289,11.838591489166284,1
845,0.30609677601994834,0.015291559704537655,3.361055395023651,1
846,0.3552520684874672,1.2853651581000014,9.329212179340086,1
847,1.5299256856805685,0.7170604472865437,12.134158610340087,0
848,0.29140583077799176,1.9543389312753097,5.034570564636713,1
849,0.38983375880122184,1.3872396724940586,10.541699420283162,1
850,0.342937560646701,2.20587624263415,6.039989156709197,1
851,-1.9381300520517057,-2.1116185716787035,6.631630242919913,1
852,-0.49100146472597295,-1.88373445918236,0.5808222747400226,0
853,-0.0901644323219486,1.0550044572110262,3.767859896666073,1
854,0.31340833034859783,-0.27332652141777675,1.3434772057083695,1
855,0.37186619561935724,-0.30073033318176096,2.476310070779554,1
856,0.2802138191107442,1.0907854566303463,7.703198238785549,1
857,2.074635383819606,1.3810495049559395,7.729776186841383,0
858,-0.29389216367084914,0.4929132163829441,2.1003128595533975,1
859,0.23079163430037636,-0.3086330609579615,2.9073747375302936,1
860,0.6459477549249655,3.3956246172838807,5.22570148993946,0
861,0.47557166259320627,1.0408543935885453,3.6236714330124435,1
862,0.7796412796712979,1.5727578565041498,14.104722669590199,1
863,1.6437338333705356,0.9525367482382312,9.053866911218977,0
864,0.6816303718457798,-0.6428644623291624,16.926794372175923,1
865,-0.5653302290994724,-0.6165089634458935,10.487818662070197,0
866,-1.2979887949343705,-0.5124042539801309,3.161763875592988,1
867,1.0268766638109594,-0.2091509357431474,6.054132923292032,1
868,-0.13526303868457484,0.853903479023169,5.2377230639528864,1
869,0.9419250522851332,1.9371650753903178,15.58039006092941,1
870,1.1535766292850156,1.647168911139343,4.779920948896995,0
871,0.10420285540336605,-0.8346856933177941,4.854373174213993,1
872,1.3309607438442042,1.2362797698329964,1.4727117465441242,0
873,0.28162755172153775,-1.0478099798534262,4.786423052966649,1
874,-0.41371139018535663,-0.22985558002795625,5.716839922848718,1
875,2.1051233555553495,0.17931248676247047,9.341005453578493,1
876,0.27615398960270315,-0.13570171877938997,1.0193670556195153,1
877,1.7878786883374609,0.835115110064822,3.000430831760752,0
878,-2.068846852909322,-1.4956252434563886,3.5799098438148214,0
879,0.02278284793964741,-0.8209863973857584,10.214167576930988,1
880,-0.46315565018380683,0.5832216661174118,5.374827330004639,0
881,1.1839581663886898,0.5214729333118857,3.9268305309048745,1
882,0.6765792444260637,0.09524998608071332,10.062767572590978,1
883,-0.016907278274086335,-0.8392415852388679,4.431877106333761,0
884,-0.19493455455328293,0.022448448491712524,2.940618764468952,1
885,-0.2765180674156905,-0.11135774439809788,1.2529868892246792,1
886,1.9315108887082357,0.5752613218264311,3.125802239169353,0
887,1.5392909213748447,1.6649743564109112,12.811043833113855,0
888,-0.6648542881691784,-0.22171217351926964,4.843215526799862,1
889,-1.1506785960100536,-1.4339999994879706,30.670698729374987,0
890,-0.9906226176474986,-0.838830501734443,19.019754068275034,1
891,-0.3588074621138996,-1.0936164067193637,9.124020749997543,1
892,0.5120235379208776,-0.3301985416982909,1.7276859126059612,1
893,2.0633328942186506,-0.11306456070654038,13.991494319885948,1
894,-1.0107822624226126,-0.6664244645550607,15.952440073899812,0
895,-2.5019310618002923,-2.4409414268223797,0.7226935882086907,0
896,0.17347012284824959,-0.8483832813195992,3.3950540688966586,0
897,-0.6404041172000441,-1.2828225924260217,13.164648364858515,1
